imageID	npoint	nn.mean	nn.sd	cc.mean	cc.sd
group15.day28.R32_4.jpg-coord.txt	39	8.15917401932956	1.76516890972496	0.706696159682846	0.231768667702648
group15.day28.R32_5.jpg-coord.txt	45	7.52223375952612	1.86727346021277	0.713719702121179	0.23323087977443
group16.day28.R32_1.jpg-coord.txt	46	8.76024323319065	1.67246980070934	0.699327495726114	0.198525567645139
group16.day28.R32_10.jpg-coord.txt	49	8.19200859434334	2.16432310352339	0.621843019024748	0.291916779807556
group16.day28.R32_11.jpg-coord.txt	55	8.26844992176696	2.12690726325051	0.644326415006158	0.242076654080043
group16.day28.R32_2.jpg-coord.txt	54	8.73154598839474	2.3631761013573	0.680191768824662	0.19253764881032
group16.day28.R32_3.jpg-coord.txt	58	8.94938838153882	2.05615326707986	0.67890748611843	0.233536623423845
group16.day28.R32_4.jpg-coord.txt	56	8.76798807463618	1.8739639313009	0.735522319866472	0.166530901762545
group16.day28.R32_5.jpg-coord.txt	36	8.83354392312267	2.5534875938272	0.685220036432168	0.193168753753178
group16.day28.R32_6.jpg-coord.txt	49	8.38635500099437	2.48677508739404	0.627594566269178	0.268553719087805
group16.day28.R32_7.jpg-coord.txt	40	8.60679413799775	2.04556981033117	0.745738363609726	0.180554465572212
group16.day28.R32_8.jpg-coord.txt	49	7.94116507492404	2.3368581598627	0.71624093548592	0.228576008951932
group16.day28.R32_9.jpg-coord.txt	36	9.27953236716162	2.602965628367	0.704808447420167	0.142481212335952
group18.day28.R32_10.jpg-coord.txt	54	7.75877399292448	1.07721497419494	0.671601623706447	0.159761539392176
group18.day28.R32_11.jpg-coord.txt	69	8.71329311572062	1.79162431511024	0.686368648556034	0.203293805880158
group18.day28.R32_2.jpg-coord.txt	72	8.34736473539916	1.50026089938168	0.675240837131622	0.196818893692018
group18.day28.R32_3.jpg-coord.txt	66	8.21946240892976	1.87390506253812	0.703651154880867	0.190941303937346
group18.day28.R32_4.jpg-coord.txt	72	8.48078297449965	1.93083182281998	0.688525509357177	0.124053870976101
group18.day28.R32_5.jpg-coord.txt	78	7.85613226501952	1.23350600186342	0.634352926065576	0.195887527963614
group18.day28.R32_6.jpg-coord.txt	56	7.53911898396322	1.09111249427668	0.659828405504151	0.165834071597826
group18.day28.R32_7.jpg-coord.txt	63	8.1890269013164	1.57772838835679	0.632929298301078	0.25722277956943
group18.day28.R32_8.jpg-coord.txt	83	8.09449132271689	1.24527378626289	0.681390844125199	0.154590590000072
group18.day28.R32_9.jpg-coord.txt	41	8.38111516396465	1.48075724344714	0.682268474251839	0.157706501070799
group19.day28.R32_1.jpg-coord.txt	30	8.4201496213113	0.911648336527534	0.718510931756237	0.130038443710833
group19.day28.R32_2.jpg-coord.txt	56	8.38372406027482	1.83668660457199	0.717975950680817	0.116553689436188
group19.day28.R32_3.jpg-coord.txt	80	8.0333239330125	1.14824728365457	0.634010876632537	0.1561957316074
group19.day28.R32_4.jpg-coord.txt	103	7.53880739542872	1.26347334721272	0.633229335248207	0.232428570161654
group19.day28.R32_5.jpg-coord.txt	60	8.66342988221773	1.53436287046343	0.687180658594102	0.204621236282479
group19.day28.R32_6.jpg-coord.txt	71	7.76188397921156	1.18418059635627	0.670969206680449	0.208979308315021
group19.day28.R32_7.jpg-coord.txt	59	8.74432247298235	1.49201650751672	0.700469619345126	0.141352312787671
group19.day29.R32_10.jpg-coord.txt	34	9.22914377334518	2.16084926024363	0.75627016793881	0.104373644940757
group19.day29.R32_8.jpg-coord.txt	53	7.31613770160855	0.854123906585888	0.571320216649577	0.250732382111812
group19.day29.R32_9.jpg-coord.txt	85	7.58585541774439	1.1377183181375	0.684191994421725	0.18057771024971
group2.day28.R32_1.jpg-coord.txt	58	9.73986695210728	2.37175360440635	0.723257593344052	0.114397040981146
group2.day28.R32_2.jpg-coord.txt	36	10.2785852520185	1.9900959368879	0.72678569583366	0.191593429828215
group2.day28.R32_4.jpg-coord.txt	35	7.91611075118336	1.92432081328612	0.73014305647847	0.146131713314555
group2.day28.R32_5.jpg-coord.txt	67	7.94523451464063	1.63635527663153	0.657374233391289	0.271846529245312
group2.day28.R32_6.jpg-coord.txt	55	8.49944210245445	2.23266961436178	0.726412411250477	0.127650290164637
group2.day28.R32_7.jpg-coord.txt	51	8.63371476470152	2.80032094614085	0.712581841315384	0.172448970160037
group20.day28.R32_1.jpg-coord.txt	40	9.08370658333355	1.8494912374807	0.759159347287817	0.144318319050401
group20.day28.R32_2.jpg-coord.txt	44	8.54605766061196	1.78535687494172	0.731007980810356	0.181785027575573
group20.day28.R32_3.jpg-coord.txt	49	7.63582699773759	1.64343962994977	0.68325017837857	0.171406471175083
group20.day28.R32_4.jpg-coord.txt	39	8.71897609500008	1.88179690352629	0.735474774997794	0.117326456012264
group20.day28.R32_5.jpg-coord.txt	67	8.12354845003835	2.08813052348311	0.691804341896772	0.188940325538758
group22.day28.R32_1.jpg-coord.txt	47	8.12540471286618	1.55855983938418	0.72385509257621	0.131507768460386
group22.day28.R32_10.jpg-coord.txt	62	8.07063829420354	2.56926225304485	0.707532129308403	0.140665623839585
group22.day28.R32_2.jpg-coord.txt	81	7.93883231908469	1.93060791378634	0.661368555311541	0.152227514673863
group22.day28.R32_3.jpg-coord.txt	53	8.75844292834128	2.16168089441409	0.615431088080895	0.281052339666356
group22.day28.R32_4.jpg-coord.txt	52	8.39992447035261	2.23076538453503	0.721021052537517	0.177014751516132
group22.day28.R32_5.jpg-coord.txt	48	8.08865978938903	2.33367247061725	0.606034331116628	0.239408084149351
group22.day28.R32_6.jpg-coord.txt	52	7.99903679279804	1.64230303960523	0.69724221490098	0.19963489959947
group22.day28.R32_7.jpg-coord.txt	51	7.89890169635724	1.48786706535971	0.696445372667132	0.133403138811066
group22.day28.R32_8.jpg-coord.txt	69	7.97958231387974	1.46700730152467	0.687045013931749	0.14085331181594
group22.day28.R32_9.jpg-coord.txt	71	8.14639559991632	1.55996499580075	0.679576964671021	0.203597777583518
group23.day28.R32_1.jpg-coord.txt	73	7.85491399447684	1.48372520291563	0.632811213156895	0.215602783880942
group23.day28.R32_10.jpg-coord.txt	70	7.95761997221761	1.34955441232913	0.66548932707111	0.139831592207815
group23.day28.R32_2.jpg-coord.txt	68	7.79670886168587	1.14510397099726	0.651533117937174	0.144339320941059
group23.day28.R32_3.jpg-coord.txt	67	7.93567788141456	1.14508953090495	0.647695582054971	0.199927099610272
group23.day28.R32_4.jpg-coord.txt	80	7.62413615765548	0.908422656256652	0.663707268138896	0.157476603557687
group23.day28.R32_5.jpg-coord.txt	42	7.64577896091192	1.2561947013954	0.65632594717103	0.217093682044532
group23.day28.R32_6.jpg-coord.txt	51	7.23344691865582	0.798941626487393	0.636208289172072	0.268508015150264
group23.day28.R32_7.jpg-coord.txt	75	7.75980811509834	0.863635381508446	0.733902622580656	0.111329042878144
group23.day28.R32_8.jpg-coord.txt	82	8.29342771292013	1.34260658739954	0.640686876704513	0.21845687474392
group23.day28.R32_9.jpg-coord.txt	55	7.97027074187899	2.00690972969159	0.679091344992047	0.216341802003121
group24.day28.R32_1.jpg-coord.txt	61	7.6377124317501	1.47864040303787	0.688618960561057	0.149130682312267
group24.day28.R32_2.jpg-coord.txt	34	8.45675651010076	2.27072046489512	0.739142202976269	0.131095846611121
group24.day28.R32_3.jpg-coord.txt	37	7.68871852566983	1.83922225480577	0.69022686701443	0.192909909281417
group25.day28.R32.Ral_32_1.jpg-coord.txt	66	8.21282221320585	1.41588674355713	0.645066764892851	0.165434194209575
group25.day28.R32.Ral_32_10.jpg-coord.txt	79	8.21053571810248	1.24555147917065	0.687067282906944	0.156509172346133
group25.day28.R32.Ral_32_2.jpg-coord.txt	48	8.43486606297563	1.63262029811645	0.753941325335682	0.107765153282822
group25.day28.R32.Ral_32_3.jpg-coord.txt	59	7.97456351689916	1.0474229244606	0.737069984958397	0.128540769824426
group25.day28.R32.Ral_32_4.jpg-coord.txt	36	8.04960255002207	1.72651363157718	0.741690253444194	0.153905718487808
group25.day28.R32.Ral_32_5.jpg-coord.txt	59	8.27565930795955	2.02144211476701	0.710615886943057	0.136234075781916
group25.day28.R32.Ral_32_6.jpg-coord.txt	63	8.55499090731813	1.00655035749343	0.726666335606632	0.139204873742416
group25.day28.R32.Ral_32_7.jpg-coord.txt	80	8.41561777263321	1.93947409715396	0.695849220183102	0.185897720121269
group25.day28.R32.Ral_32_8.jpg-coord.txt	106	8.01948413869758	1.23955139904852	0.660052703556194	0.184190045265981
group25.day28.R32.Ral_32_9.jpg-coord.txt	62	8.00615311554753	1.35913383950309	0.694581251603577	0.145568695118812
group25.day28.R32_1.jpg-coord.txt	86	8.20594344426376	2.05364664594177	0.630971135684485	0.281035088467419
group25.day28.R32_10.jpg-coord.txt	57	8.1066710966628	2.10221281327356	0.689803369316699	0.23949307036718
group25.day28.R32_11.jpg-coord.txt	46	8.6472934951646	2.16121404079237	0.693845737786587	0.207193908186493
group25.day28.R32_12.jpg-coord.txt	65	8.31737072619053	1.07187914042546	0.601770991340373	0.22722508335861
group25.day28.R32_13.jpg-coord.txt	72	7.85442077214733	1.73547027132649	0.70526359705197	0.190355892179177
group25.day28.R32_14.jpg-coord.txt	42	8.10572990358012	1.28992509373573	0.660366309431721	0.239588908994029
group25.day28.R32_15.jpg-coord.txt	48	8.10780553710808	1.57650581594313	0.714491013004236	0.1068508841971
group25.day28.R32_16.jpg-coord.txt	61	8.11810356972684	1.34806008684051	0.644134927271641	0.227205757449758
group25.day28.R32_17.jpg-coord.txt	63	7.9779132141506	1.00468260950109	0.650837261620605	0.178832873290725
group25.day28.R32_18.jpg-coord.txt	55	7.75935371265612	0.896424058430773	0.655342925163078	0.192160624683177
group25.day28.R32_19.jpg-coord.txt	55	7.90180055447645	1.8174659473328	0.66678269685759	0.196895471392895
group25.day28.R32_2.jpg-coord.txt	52	7.78728568426525	1.67494232046695	0.701607988642478	0.183597622550284
group25.day28.R32_20.jpg-coord.txt	66	7.50019134962611	0.965027922869282	0.667310695355556	0.209647991748883
group25.day28.R32_3.jpg-coord.txt	62	8.47131119598196	3.09026276741691	0.638679674813804	0.288410832927637
group25.day28.R32_4.jpg-coord.txt	44	7.41968910954782	1.05370203483481	0.700866142624729	0.127179768570462
group25.day28.R32_5.jpg-coord.txt	58	7.60418770633185	1.11613953634592	0.669852398295084	0.192072397194963
group25.day28.R32_6.jpg-coord.txt	91	8.32325807270845	0.693389692306715	0.637171393352171	0.170735216704255
group25.day28.R32_7.jpg-coord.txt	66	7.2851723338705	1.05150957570109	0.660662060792582	0.216475017750216
group25.day28.R32_8.jpg-coord.txt	93	7.92221598515206	1.76842016351185	0.640481353585686	0.231075192654064
group25.day28.R32_9.jpg-coord.txt	87	7.55674476973844	1.64729447379115	0.66729536764154	0.210922120825175
group26.day28.R32_1.jpg-coord.txt	108	9.07291063694905	3.3792772808007	0.571113872582165	0.353372919013496
group26.day28.R32_2.jpg-coord.txt	65	7.87707009590202	1.24154845972694	0.640013346336352	0.153209789465479
group26.day28.R32_3.jpg-coord.txt	46	8.62194731695601	1.38934860246549	0.672655624409655	0.139487389864087
group26.day28.R32_4.jpg-coord.txt	83	8.20254102336222	1.78832211808397	0.643479744202695	0.170776254686267
group26.day28.R32_5.jpg-coord.txt	97	8.25596371033489	1.7503412096259	0.642802264375127	0.22149179378004
group26.day28.R32_6.jpg-coord.txt	90	8.22931936406305	1.03760989259172	0.64912130672464	0.196018066728833
group26.day28.R32_7.jpg-coord.txt	68	8.1424898052746	1.92752789850066	0.725462568451565	0.194451524569741
group3.day28.R32.Ral_32_1.jpg-coord.txt	56	8.55409423685581	1.88530397179314	0.69003530451579	0.165755123467989
group3.day28.R32.Ral_32_10.jpg-coord.txt	53	7.64929455207465	1.34066033121389	0.727474730300976	0.218933013578396
group3.day28.R32.Ral_32_11.jpg-coord.txt	32	8.59573254709903	1.51470708428239	0.764974275597397	0.0818503038672607
group3.day28.R32.Ral_32_12.jpg-coord.txt	48	8.14110644181451	1.72347143567195	0.74334794260205	0.136102235530095
group3.day28.R32.Ral_32_13.jpg-coord.txt	57	7.60773835672889	1.20640791931568	0.758904244005322	0.188030641320631
group3.day28.R32.Ral_32_14.jpg-coord.txt	56	8.34910112737878	0.966701869120173	0.738125864124292	0.0978480726548709
group3.day28.R32.Ral_32_15.jpg-coord.txt	50	8.70740050389005	1.46916761608227	0.7362538122115	0.200679206843414
group3.day28.R32.Ral_32_2.jpg-coord.txt	51	8.12936955843876	1.22515886883343	0.757471746264332	0.11021974132917
group3.day28.R32.Ral_32_3.jpg-coord.txt	63	7.74852140898522	1.00155677181689	0.768962195474538	0.133804949038095
group3.day28.R32.Ral_32_4.jpg-coord.txt	47	8.12301755538747	1.69338161681644	0.757014009516082	0.118952674228419
group3.day28.R32.Ral_32_5.jpg-coord.txt	51	7.94542405888677	0.993903517078844	0.740217531651914	0.120920882896611
group3.day28.R32.Ral_32_6.jpg-coord.txt	38	7.90038587637263	1.72037847787019	0.753972375391673	0.132644575570595
group3.day28.R32.Ral_32_7.jpg-coord.txt	50	7.85951775120059	1.15896705960917	0.703349382475039	0.107917566927619
group3.day28.R32.Ral_32_8.jpg-coord.txt	51	8.50845974223708	1.23722139775076	0.759390467998962	0.117505232957713
group3.day28.R32.Ral_32_9.jpg-coord.txt	62	7.86678917947956	1.1386008594457	0.737668325006535	0.119603559259877
group3.day28.R32_1.jpg-coord.txt	59	7.69916929932975	1.86625531749592	0.695907932804642	0.232448153896779
group3.day28.R32_2.jpg-coord.txt	49	7.58006528840132	1.84495946681172	0.630940966593955	0.302817422705684
group3.day28.R32_4.jpg-coord.txt	54	7.63347894946498	2.04667691791941	0.652889907334418	0.251023694776868
group5.day28.R32_2.jpg-coord.txt	41	7.87672432295831	0.99151820777651	0.688935419046028	0.115150826005538
group5.day28.R32_3.jpg-coord.txt	42	8.54150409693466	2.04716851514334	0.720692425988519	0.125998526993875
group6.day28.R32_1.jpg-coord.txt	94	8.07064546948256	1.37796011779297	0.66685437014657	0.16293008411281
group7.day28.R32_1.jpg-coord.txt	50	8.80884547088058	2.31650083199581	0.663142904995333	0.27397063142532
group7.day28.R32_2.jpg-coord.txt	68	8.05257933183298	0.735626687337891	0.689291392995649	0.10000239096562
group7.day28.R32_3.jpg-coord.txt	68	8.35062480445834	0.876299205057802	0.666570143499348	0.147757413491306
group7.day28.R32_4.jpg-coord.txt	33	8.99299206014485	2.14380851387076	0.801199402817149	0.0904987721271218
group8.day28.R32_1.jpg-coord.txt	44	7.24770035383503	1.35438584043866	0.694577028610194	0.234539675249
group8.day28.R32_2.jpg-coord.txt	46	8.51568979000232	2.1824393228626	0.677282207003414	0.24418320439938
group8.day28.R32_3.jpg-coord.txt	54	7.61282240543346	2.16768840936002	0.711895592486791	0.213576815970085
group8.day28.R32_5.jpg-coord.txt	43	8.15196220812158	2.22649715385802	0.732641937125487	0.202231142964934
group11.day28.R32.Ral_320_1.jpg-coord.txt	84	8.38393965193865	1.68092705020546	0.667936607329515	0.244165370200881
group11.day28.R32.Ral_320_10.jpg-coord.txt	63	8.74194874174884	1.84668939269109	0.69173735786942	0.239195103792204
group11.day28.R32.Ral_320_11.jpg-coord.txt	78	8.53470502281881	1.50728571584593	0.666798232836782	0.168577233861143
group11.day28.R32.Ral_320_2.jpg-coord.txt	37	7.83049229640588	1.85718242771663	0.723249300609003	0.120478753893601
group11.day28.R32.Ral_320_3.jpg-coord.txt	52	8.3155080362663	1.81731335512878	0.686135749500639	0.210529457796983
group11.day28.R32.Ral_320_4.jpg-coord.txt	82	8.15925297309846	2.64294370373027	0.650824377508218	0.274245603152246
group11.day28.R32.Ral_320_5.jpg-coord.txt	54	8.99135391837196	2.08893181114292	0.756736977685906	0.132266046914532
group11.day28.R32.Ral_320_6.jpg-coord.txt	59	7.95826183632116	1.72699039513792	0.689212887610117	0.215581922768606
group11.day28.R32.Ral_320_7.jpg-coord.txt	57	8.24405745432239	1.43778995898878	0.638660880872708	0.214929543435508
group11.day28.R32.Ral_320_8.jpg-coord.txt	82	7.30632958628838	1.67139266764282	0.647945677941359	0.240424525611116
group11.day28.R32.Ral_320_9.jpg-coord.txt	80	8.05573947330242	1.20699478500256	0.670156850661093	0.151070888163509
group19.day28.R32.Ral_320_1.jpg-coord.txt	53	7.9991980595395	1.59238469721224	0.72825317140648	0.149716390186896
group19.day28.R32.Ral_320_10.jpg-coord.txt	62	8.56767278077331	2.15462045222714	0.729692258446092	0.114495271268436
group19.day28.R32.Ral_320_2.jpg-coord.txt	84	7.96938294674037	1.23517175535216	0.696287929623727	0.168000154211791
group19.day28.R32.Ral_320_3.jpg-coord.txt	97	7.58965463101561	1.34569569703683	0.630001947183133	0.219780308648383
group19.day28.R32.Ral_320_4.jpg-coord.txt	72	7.88242350222771	0.696151508949909	0.619083111030694	0.22062361637366
group19.day28.R32.Ral_320_5.jpg-coord.txt	98	8.15226307320508	1.43433756916046	0.67701680476316	0.217917181955859
group19.day28.R32.Ral_320_6.jpg-coord.txt	58	7.87174037275312	1.75912147987317	0.652099713663391	0.234515603001553
group19.day28.R32.Ral_320_7.jpg-coord.txt	66	8.11459307787375	1.8862523415666	0.676834667394269	0.220601479546824
group19.day28.R32.Ral_320_8.jpg-coord.txt	73	7.07478288218179	1.18216708816801	0.685741074099741	0.190281543239433
group19.day28.R32.Ral_320_9.jpg-coord.txt	66	7.62776668524488	1.75236072887539	0.635920897232618	0.246976558967176
group8.day28.R32.Ral_320_1.jpg-coord.txt	56	8.52159355576282	1.39078838192497	0.748999736109844	0.111118259359575
group8.day28.R32.Ral_320_10.jpg-coord.txt	42	9.04051556688623	1.52872117424231	0.67306750220269	0.145798467338329
group8.day28.R32.Ral_320_2.jpg-coord.txt	59	7.58345018286095	1.78106703246968	0.655274438893695	0.268157076044785
group8.day28.R32.Ral_320_3.jpg-coord.txt	68	7.09832227442876	1.54188527892936	0.682165261210479	0.202804592567626
group8.day28.R32.Ral_320_4.jpg-coord.txt	63	7.586637296339	1.90202578590177	0.672922077336034	0.240028225530209
group8.day28.R32.Ral_320_5.jpg-coord.txt	42	7.96562451416175	2.22010564650781	0.711580404741944	0.193302311881833
group8.day28.R32.Ral_320_6.jpg-coord.txt	53	7.29880614539081	1.36009154168257	0.681123346467106	0.212030025717738
group8.day28.R32.Ral_320_7.jpg-coord.txt	50	7.94908434881968	2.06801275929344	0.721950223541162	0.10274679891348
group8.day28.R32.Ral_320_8.jpg-coord.txt	49	7.8494816372719	1.50614194868998	0.711864912653689	0.197446840829476
group8.day28.R32.Ral_320_9.jpg-coord.txt	37	8.00643769928128	2.01593851152922	0.694797483197001	0.219476173399941
group25.day28.R32.Ral_321_11.jpg-coord.txt	43	8.05456855507951	1.80010660602458	0.721625325958887	0.123720225963335
group25.day28.R32.Ral_321_12.jpg-coord.txt	68	8.10099911010908	1.51744078128442	0.644704904623708	0.249453462634716
group25.day28.R32.Ral_321_13.jpg-coord.txt	82	8.24189627338695	1.72131467607992	0.652542383412228	0.177378793076519
group25.day28.R32.Ral_321_14.jpg-coord.txt	64	7.92929855991534	1.34450922563654	0.665358506275955	0.16857438020158
group25.day28.R32.Ral_321_15.jpg-coord.txt	49	8.54764580266121	2.60249279071761	0.706069821566372	0.183440102112086
group25.day28.R32.Ral_321_16.jpg-coord.txt	57	8.0091616128195	1.56422861897132	0.672651733309009	0.194006844913595
group25.day28.R32.Ral_321_17.jpg-coord.txt	63	8.3259185071227	1.52704144765959	0.662564304051971	0.193618267265018
group25.day28.R32.Ral_321_18.jpg-coord.txt	49	9.09708398397969	1.80008353144482	0.706238591024827	0.152731720229291
group25.day28.R32.Ral_321_19.jpg-coord.txt	46	8.45362792375835	1.4249001089447	0.705290845705035	0.165765015728025
group6.day28.R32.Ral_321_1.jpg-coord.txt	74	7.63702255447535	0.874437609134839	0.68309731590922	0.18719503136516
group6.day28.R32.Ral_321_10.jpg-coord.txt	31	9.21404970493895	2.48097443773322	0.723558994416457	0.101975038771629
group6.day28.R32.Ral_321_2.jpg-coord.txt	96	7.48523551152797	1.31849828714849	0.663382443463255	0.179651866358083
group6.day28.R32.Ral_321_3.jpg-coord.txt	71	7.58248190434952	1.05045908892195	0.664347056034405	0.205375882059336
group6.day28.R32.Ral_321_4.jpg-coord.txt	67	7.22878757037241	1.20651293293835	0.600543360357459	0.224726933641054
group6.day28.R32.Ral_321_5.jpg-coord.txt	49	8.92483944133704	1.53637640497849	0.73227028674772	0.151217902580942
group6.day28.R32.Ral_321_6.jpg-coord.txt	88	7.74384789043118	0.896049209003698	0.642240293728492	0.206526021800917
group6.day28.R32.Ral_321_7.jpg-coord.txt	67	7.63878697837727	1.01085815300913	0.687582414790464	0.162861774930402
group6.day28.R32.Ral_321_8.jpg-coord.txt	78	7.33412855327858	0.99615449606356	0.620118517169095	0.220760168101209
group6.day28.R32.Ral_321_9.jpg-coord.txt	58	7.98151620801459	0.910469795451514	0.70605331124206	0.151819257491356
group16.day28.R32.Ral_324_1.jpg-coord.txt	46	6.68633463787989	1.8013341947777	0.689644439729428	0.204488799907812
group16.day28.R32.Ral_324_10.jpg-coord.txt	65	8.03957912648756	1.2400253601005	0.692420397596699	0.183094126936181
group16.day28.R32.Ral_324_2.jpg-coord.txt	88	8.11833035208054	2.00646266752749	0.691198877050725	0.154691598741863
group16.day28.R32.Ral_324_3.jpg-coord.txt	97	7.40322456500613	1.07663694269363	0.628160844326606	0.189286774095451
group16.day28.R32.Ral_324_4.jpg-coord.txt	26	9.6127997536288	2.75815252873437	0.791157952996078	0.115076492820375
group16.day28.R32.Ral_324_5.jpg-coord.txt	74	7.82916994909901	0.971407045970404	0.670875157227434	0.160258112548303
group16.day28.R32.Ral_324_6.jpg-coord.txt	50	7.23204558096727	0.72298260989915	0.682489030060681	0.239020790704988
group16.day28.R32.Ral_324_7.jpg-coord.txt	74	7.93609474444101	0.683468244496822	0.657658350705982	0.166486433067279
group16.day28.R32.Ral_324_8.jpg-coord.txt	46	8.11426882207271	1.72177291404654	0.675677898741654	0.16060657581545
group16.day28.R32.Ral_324_9.jpg-coord.txt	52	7.25021444836139	1.64508339978841	0.682359325067709	0.11348935871887
group16.day28.R32.Ral_332_1.jpg-coord.txt	64	8.45049839464144	1.28873600096312	0.689671113936695	0.141534412923095
group16.day28.R32.Ral_332_10.jpg-coord.txt	63	8.48463362232652	1.49404780739515	0.720880796757697	0.138785336948922
group16.day28.R32.Ral_332_2.jpg-coord.txt	50	8.12359652766061	1.93026028182294	0.7120865199795	0.144435860597696
group16.day28.R32.Ral_332_3.jpg-coord.txt	49	8.0428802125036	1.68246460986528	0.632714700269178	0.22996543898154
group16.day28.R32.Ral_332_4.jpg-coord.txt	63	8.04406729315109	2.19136507551886	0.630191212900079	0.230735258939524
group16.day28.R32.Ral_332_5.jpg-coord.txt	76	8.44663325834154	2.08492614775856	0.703408179687803	0.188775786729833
group16.day28.R32.Ral_332_6.jpg-coord.txt	30	8.5779777502579	2.89126449681219	0.730625412018739	0.153586717086358
group16.day28.R32.Ral_332_7.jpg-coord.txt	79	7.64916864215732	0.974818876152485	0.644988613968789	0.210082077126606
group16.day28.R32.Ral_332_8.jpg-coord.txt	55	8.28762444617933	1.25667741687734	0.697960346191166	0.155432194392698
group16.day28.R32.Ral_332_9.jpg-coord.txt	49	8.1977758880848	2.55762285076714	0.718745366556815	0.233345952050396
group16.day28.R32.Ral_335_1.jpg-coord.txt	41	8.38705155215242	2.53755832680059	0.740686631930031	0.125202399953547
group16.day28.R32.Ral_335_10.jpg-coord.txt	52	7.4999575228123	1.53815483456524	0.669491234037516	0.220081561069558
group16.day28.R32.Ral_335_2.jpg-coord.txt	55	8.66897004398782	2.03444968377198	0.744225072917179	0.139074981716336
group16.day28.R32.Ral_335_3.jpg-coord.txt	49	7.49202064473987	1.61825363862656	0.700109172694271	0.156015109754895
group16.day28.R32.Ral_335_4.jpg-coord.txt	48	8.1420430404118	1.46614963603593	0.704032842986869	0.149047498323889
group16.day28.R32.Ral_335_5.jpg-coord.txt	82	7.72651097371189	1.15967335806661	0.673394367273469	0.186922387492523
group16.day28.R32.Ral_335_6.jpg-coord.txt	59	7.61628699853178	1.76365066331919	0.653123869101984	0.265898838147343
group16.day28.R32.Ral_335_7.jpg-coord.txt	47	8.53919799710649	2.56131802434868	0.657488103015749	0.263984289401115
group16.day28.R32.Ral_335_8.jpg-coord.txt	54	8.82500276836397	1.83068497062186	0.721928782201722	0.14067724164981
group16.day28.R32.Ral_335_9.jpg-coord.txt	59	8.57608775155224	1.65199660736096	0.721826747705377	0.119334926010178
group16.day28.R32.Ral_336_1.jpg-coord.txt	45	8.17074351887125	2.27849535516274	0.726529180096546	0.130030831846842
group16.day28.R32.Ral_336_10.jpg-coord.txt	85	8.50506256623057	2.44817376613554	0.670174225672782	0.209797908464931
group16.day28.R32.Ral_336_2.jpg-coord.txt	73	8.17290566284982	1.52217396477091	0.673487510481395	0.105947320978561
group16.day28.R32.Ral_336_3.jpg-coord.txt	40	7.70467277188835	1.1788230834407	0.685064755628756	0.16811394621706
group16.day28.R32.Ral_336_4.jpg-coord.txt	62	7.50900836332348	1.30805766730056	0.709304429629861	0.130701043130356
group16.day28.R32.Ral_336_5.jpg-coord.txt	72	7.29421223542674	1.185284563209	0.640338537394377	0.226402633425065
group16.day28.R32.Ral_336_6.jpg-coord.txt	47	7.95559284982469	1.61428847165678	0.736663209799636	0.112924661507054
group16.day28.R32.Ral_336_7.jpg-coord.txt	46	8.52782650002409	1.77581569780593	0.757267176942649	0.123308677929863
group16.day28.R32.Ral_336_8.jpg-coord.txt	68	7.89137865260768	1.00471249488396	0.648740939607414	0.143342026139462
group16.day28.R32.Ral_336_9.jpg-coord.txt	71	7.76397100801857	1.14254873926918	0.656748993675157	0.157187124543322
group8.day28.R32.Ral_348_1.jpg-coord.txt	67	7.34584165736672	1.76776275061969	0.700437209552475	0.212187770620472
group8.day28.R32.Ral_348_10.jpg-coord.txt	65	7.60392641251781	2.08611764190361	0.677258975705979	0.27121951885119
group8.day28.R32.Ral_348_2.jpg-coord.txt	46	7.79686999777782	1.50261105418443	0.710384270158954	0.147588031547714
group8.day28.R32.Ral_348_3.jpg-coord.txt	47	7.76115967133229	1.75914007113597	0.707978927329454	0.214674087870781
group8.day28.R32.Ral_348_4.jpg-coord.txt	41	7.46733296500269	1.40858845351197	0.73091129007595	0.127331491700794
group8.day28.R32.Ral_348_5.jpg-coord.txt	58	7.8429772348501	1.93435032586014	0.682378066529365	0.234185975999004
group8.day28.R32.Ral_348_6.jpg-coord.txt	65	7.67972060406671	1.5767670812473	0.696852656485856	0.175927418781362
group8.day28.R32.Ral_348_7.jpg-coord.txt	38	7.73651021771888	1.67707231494598	0.76437671775039	0.117869242304401
group8.day28.R32.Ral_348_8.jpg-coord.txt	59	7.8041197071157	1.37942371034523	0.692269891484781	0.186936342766766
group8.day28.R32.Ral_348_9.jpg-coord.txt	69	7.52943095299583	1.10997453201311	0.705964375642443	0.233119094504114
group8.day28.R32.Ral_350_1.jpg-coord.txt	43	7.83943065318003	1.77150589280572	0.691171430921787	0.199751903992253
group8.day28.R32.Ral_350_10.jpg-coord.txt	60	7.82540271784002	1.59786856744261	0.683646964511229	0.246715364144589
group8.day28.R32.Ral_350_2.jpg-coord.txt	78	7.71994003084723	1.39867152736702	0.722738309377291	0.176041493235377
group8.day28.R32.Ral_350_3.jpg-coord.txt	43	7.42542545828398	1.99672300175093	0.715039003834927	0.216579886664202
group8.day28.R32.Ral_350_4.jpg-coord.txt	60	8.02974513566648	2.17187706617276	0.698214943757683	0.246551976561062
group8.day28.R32.Ral_350_5.jpg-coord.txt	47	7.3996186420909	1.59613723682812	0.699430167457874	0.203631444056725
