m.cx m.cy m.majoraxis m.eccentricity m.theta
59.4074074074074 61.962962962963 6.67069876135317 0.639405095372249 -0.481023517531368
78 62.5 7.72619007715489 0.865549900142544 -0.231823804500439
22.6470588235294 63.8235294117647 8.4489737173598 0.790038163188554 0.205137986560389
32.3461538461538 63.8846153846154 6.78927846358507 0.705371415643599 -0.51430345843391
94.96 65.08 8.20605213706257 0.880835228481307 -1.12185036189637
47.56 66.2 6.45921595312099 0.657938921365233 -0.435851180632692
65.6333333333333 67.6333333333333 6.4910194371396 0.45097175901205 -0.785398163396599
7.80952380952381 67.9761904761905 9.34629009065989 0.762025101935154 -0.14619940042232
38.5769230769231 70.1538461538462 6.93806751516969 0.721448686700415 -0.389693105890941
81.4074074074074 70.0740740740741 6.42150068125598 0.572412597655878 -0.218019173659994
17.9333333333333 70.7333333333333 7.31424812883216 0.683670270726375 -0.0973034723290043
54.5 70 4.47213595499958 0.683130051063796 0
90.0909090909091 71.0454545454545 6.00596053861249 0.641707776881836 -0.862484248326628
27.8387096774194 72.1290322580645 7.47389708827083 0.711426631632011 -0.0247439314390293
47.6470588235294 74.3823529411765 7.01922992882288 0.454228492698376 0.884763499668695
9.5 74.5 4.47213595499958 0 0
76 76.1739130434783 5.40531139753776 0.12869789042049 0
67.48 76.92 7.05970967942869 0.765792719327335 -0.421204139709989
39 78 5.89767824619603 0.565685424949208 -0.785398163397612
57.25 78.2857142857143 7.54166280880419 0.777080242325893 -0.755967912460423
22.9411764705882 78.4117647058823 5.69530651647317 0.759283494666031 -0.434617402732817
84.1052631578947 78.5789473684211 5.54469823377599 0.632280896446706 -0.223759987578841
13.8947368421053 80.4210526315789 5.54469823377704 0.632280896446473 -0.223759987578598
29.5 80 4.47213595499958 0.683130051063796 0
45.56 83.96 6.45407327662854 0.644698014703447 -0.440868828159915
61 84 3.26598632371165 8.25906184944571e-07 1.5707963267949
71.5 84 4.47213595499958 0.683130051063796 0
17.5 85.5 4.78091443733793 0.670820393249988 0.785398163397669
24.5 85.5 4.7809144373376 0.670820393249797 -0.785398163397625
34.2127659574468 87.3617021276596 13.6205607978809 0.933805515178252 -0.625910434316444
52.5 88 6.67947487572062 0.669534063411877 -0.588002603547568
74.7727272727273 89.9090909090909 5.49379815626777 0.357978993061591 -0.588002603544673
25 91 3.26598632371081 9.23331067716048e-07 0
59.875 92.625 6.32455532033607 0.62915286960581 -1.24904577239807
38.4 94.08 6.602976335681 0.68972351281516 -0.364756180751117
65.5 94 5.65685424949238 0.612372435695794 1.5707963267949
32 95 3.26598632371109 1.01141460088809e-06 0
46 95 5.65685424949238 0.816496580927912 0
52.5 98 4.47213595499958 0.683130051064328 0
