m.cx m.cy m.majoraxis m.eccentricity m.theta
73.4137931034483 33.448275862069 6.26789945793325 0.339491144639327 0.540419500268883
15.2272727272727 33.9090909090909 5.49379815626858 0.35797899306289 0.588002603547839
41.5789473684211 34.1052631578947 5.54469823377665 0.632280896446631 -1.34703633921606
33.5 35 4.47213595499958 0.683130051063929 0
67.0833333333333 36.0833333333333 5.77350269189678 0.408248290464064 -0.785398163396793
58.8611111111111 37.3888888888889 7.34500568708386 0.543905643909704 -0.297219450855808
88.6333333333333 37.5 6.96197352966514 0.623171215099744 0.849801512884147
3 37.5 4.47213595499958 0.683130051063974 1.5707963267949
50.6818181818182 37.6363636363636 6.71148425107334 0.783365202627823 -0.175815966878561
81.9615384615385 39.5384615384615 6.79323345816032 0.698213009567723 -1.06670517060583
8.77272727272727 39.7727272727273 5.96962005795715 0.610665867299172 -0.785398163397491
21.4754098360656 42.3606557377049 15.887159766595 0.938347428046264 -0.310446376033423
43.0454545454545 41.0909090909091 6.00596053861288 0.641707776881759 -0.708312078468632
75 42 5.89767824619603 0.565685424949208 -0.785398163397285
66.7096774193548 44.5483870967742 6.85750123568214 0.555928406605023 -0.808317876337346
34.8695652173913 44.8260869565217 5.87902873572616 0.520404143925258 -0.661341438848944
89.375 45.5 6.77871559560229 0.470032356162039 -0.698775330171266
3.28260869565217 48.695652173913 12.4504023305891 0.921278720725345 1.44534494457492
58.8947368421053 45.4210526315789 5.54469823377699 0.632280896446599 -0.223759987578179
50.5 47 6.70776738050223 0.622166912169472 -0.357871794834207
10.0909090909091 47.9090909090909 5.50281670924429 0.428259399823438 -0.785398163397592
82.3103448275862 48.2068965517241 7.0263202557159 0.651646361683811 -0.845436997441724
27.5 48.5 4.47213595499958 0 0
42.5 49 5.65685424949238 0.612372435695794 1.5707963267949
74.5666666666667 50.6666666666667 7.35340084202477 0.707424631142934 -0.758778605291874
18.6785714285714 53 6.50745255653172 0.546180604756466 0
35 54.5 6.95088507813893 0.787502796406518 -0.967387641652233
58.8 53.8 6.26099033699918 0.750510030660593 -0.785398163397448
66.09375 53.84375 7.51488334625901 0.684734061034895 0.0656908342673086
89.4285714285714 54.4285714285714 6.64389419578983 0.805446159396288 -1.29471983156695
50.7096774193548 55.5483870967742 6.85750123568191 0.555928406605339 -0.808317876338073
10.5 56.5 4.47213595499958 0 0
26.6428571428571 57.1428571428571 6.79999159207673 0.628678360271529 -0.282850734328217
82.5 57.5 6.32455532033676 0 0
43.9090909090909 58.0909090909091 5.50281670924469 0.428259399823547 -0.785398163397121
75.5 58.5 4.47213595499958 0 0
6 60 3.2659863237109 4.73097201180087e-07 0
60.96 62.4 6.92122125632847 0.755637421162276 -1.04276552319652
69.5 61.6363636363636 6.46669790682822 0.750757193529407 6.1738490274659e-13
19.8965517241379 64 9.43930071935117 0.88434478896183 -0.75096991874697
36.969696969697 63.5151515151515 7.80062618908172 0.724042366638666 -0.592750193290286
54.5 63.5 4.47213595499958 0 0
11.8372093023256 66.0697674418605 8.80585696131352 0.679224237929557 -1.1851101276535
84.2903225806452 65.3548387096774 7.26236840726416 0.662799612400185 -0.860411641789777
29.7142857142857 66 5.40093214428876 0.334574802559061 0
45.5 67.875 6.57919379932611 0.715422128367561 -0.474180287036225
76.8333333333333 67.3333333333333 5.66132748287468 0.698929560157163 -0.301874666697584
61.8571428571429 70 5.61778965602244 0.54431454594182 -0.679851496785858
69.3461538461538 70.8846153846154 6.78927846358581 0.705371415643551 -0.514303458433842
24.8333333333333 71.3333333333333 5.66132748287541 0.6989295601572 -0.30187466669887
38 71.5 5.65685424949238 0.612372435695794 0
54 73 5.89767824619587 0.565685424949223 -0.785398163397775
17.4 74.1142857142857 8.06292476623821 0.703985708653271 0.493420686865314
31.6 75.6 4.61880215351816 0.489897948556291 -0.785398163400113
46.4615384615385 77.0384615384615 6.79323345816037 0.698213009567287 -0.50409115618944
74.3703703703704 77.2592592592593 7.60718913855502 0.79569150802814 -0.857532727106206
69 79.5 6.83130051064009 0.878310065653634 1.5707963267949
24.68 79.8 6.91428661357165 0.749462639166962 0.489017186307633
36.5873015873016 83.1904761904762 12.0021911497313 0.733812407458579 -0.307249058791094
61.2564102564103 82.4871794871795 9.20065355033031 0.735097195347223 1.49763628796154
53.5 82 5.65685424949238 0.612372435695794 1.5707963267949
47.08 86.56 7.67900339581904 0.848107121973195 -0.187226998204436
