m.cx m.cy m.majoraxis m.eccentricity m.theta
14.078431372549 61 9.36721482467993 0.67036039728987 0
99.0138888888889 66.9166666666667 19.1525156243432 0.960508627317835 -1.34673245396186
76.3636363636364 62.5 6.46669790682879 0.750757193529342 1.57079632679428
27 62.5 4.47213595499958 0.683130051063995 1.5707963267949
68.6 64.6 4.61880215351806 0.489897948556302 -0.785398163397448
60.7307692307692 67.4615384615385 6.39538453634266 0.566783525320538 1.55998720017747
90 66.3333333333333 5.33333333333273 0.612372435695168 0
11.4146341463415 73.8536585365854 22.25324553776 0.967922299798871 0.975487536819155
51.7307692307692 68.4615384615385 6.3953845363438 0.566783525320751 1.55998720017748
83.25 69 7.57187779440004 0.845645480724534 1.5707963267949
16.1538461538462 69.6538461538462 6.37154743810107 0.586208334416091 1.50956579808619
41.962962962963 69.4074074074074 6.67069876135416 0.639405095372364 -1.0897728092633
31.695652173913 70.7826086956522 7.1694190070967 0.797505048454711 1.04164329169804
74.6 71.6 4.61880215351648 0.489897948555076 -0.785398163397448
58.5 75.1153846153846 6.34819357875133 0.577228593640748 -0.378986809702664
67.1739130434783 74.8695652173913 5.87902873572663 0.520404143925119 0.909454887946801
90.5875 81.3 17.6060998075466 0.927594402440409 -1.50907516106948
49 76.5 6.83130051064009 0.560611910581452 1.5707963267949
81.4347826086957 77.6086956521739 6.66728160880455 0.757544515981309 1.46326225759934
23.5789473684211 79.1052631578947 5.5446982337759 0.632280896446383 -1.34703633921613
39.8260869565217 79 5.40531139753776 0.128697890418555 1.5707963267949
31 79.5 4.47213595499958 0.683130051063995 1.5707963267949
73.8333333333333 81.0666666666667 7.42394877460652 0.727195917390043 1.31591406039762
65.4210526315789 82.8947368421053 5.54469823377855 0.632280896446751 -1.34703633921631
56 84 5.89767824619649 0.565685424949534 -0.785398163397775
21.6296296296296 86.2592592592593 7.60718913855707 0.795691508028504 0.857532727106376
46.9411764705882 85.5882352941177 5.69530651647384 0.759283494666364 0.434617402732459
82 87 5.8976782461968 0.565685424949504 0.785398163397448
38 87.5 4.47213595499958 0.683130051063929 1.5707963267949
29.7931034482759 89.7241379310345 7.85237421073827 0.796860041942304 -1.18668746510407
64.3888888888889 89.8611111111111 7.34500568708341 0.543905643909635 -1.27357687593896
54.9090909090909 91.7727272727273 5.49379815626685 0.357978993061392 -0.982793723248487
73.5 91 4.47213595499958 0.683130051064328 0
80.8529411764706 93.4117647058823 8.3349237397213 0.775366233297439 -0.51277297311555
41.0277777777778 97.375 20.0714335327502 0.960629380909881 0.401032572914721
63.3 97.9 7.48253693720167 0.723534793461741 1.49959046549582
72.8928571428571 97.7857142857143 7.8742340714606 0.812435015076595 -0.379474653015555
55.5 99.5 6.55996657680362 0.772836515749722 0.219168279928807
