imageID	npoint	mean.s.area	sd.s.area	mean.s.perimeter	sd.s.perimeter	mean.s.radius.mean	sd.s.radius.mean	mean.s.radius.sd	sd.s.radius.sd	mean.s.radius.min	sd.s.radius.min	mean.s.radius.max	sd.s.radius.max
group21.day28.R32.Ral_589_13.jpg-area.txt	73	29.4328358208955	18.1059373156624	17.5074626865672	7.9836445204012	2.45669737986849	0.879719946728891	0.493915582554952	0.357171303108704	1.52514361882326	0.412991470947107	3.28187695783683	1.60518662541945
group21.day28.R32.Ral_589_2.jpg-area.txt	111	40.8095238095238	48.7207693901007	19.847619047619	14.1623695271205	2.86886087944287	1.64969207080583	0.560905553404083	0.397646460855824	1.66978399624993	0.491627172142742	4.0185750641301	3.29159273514845
group21.day28.R32.Ral_589_3.jpg-area.txt	92	33.5232558139535	23.7762742562888	19.5116279069767	9.64882703757791	2.67435195473003	0.817443443961692	0.574500858558643	0.406354291906549	1.55602071837304	0.479908976753768	3.66947498876221	1.75924934313738
group21.day28.R32.Ral_589_4.jpg-area.txt	48	39.4285714285714	26.4705476987233	21	9.88716832874689	2.84745336574725	0.879716405396086	0.553745905253384	0.344274747771984	1.72468415799681	0.47595674395833	3.91831406461594	1.91849832582529
group21.day28.R32.Ral_589_5.jpg-area.txt	70	35.359375	20.4266921449394	18.59375	6.81203125662749	2.67968569519372	0.822822264868895	0.482138956081856	0.230386726510632	1.76199618521266	0.49522285269594	3.49354246516695	1.2361940645606
group21.day28.R32.Ral_589_6.jpg-area.txt	48	41.9761904761905	28.00042516684	22.0714285714286	11.7730424961742	2.85121730680386	0.832271936413185	0.595179465966982	0.344315327720925	1.62531562885306	0.440236597357657	4.14802831000785	2.35852198536263
group21.day28.R32.Ral_589_7.jpg-area.txt	78	42.3888888888889	41.6032757227207	21.4444444444444	14.8702263154576	2.78516060366452	1.36004198663293	0.627707750400745	0.519299057041928	1.48453143367769	0.444898365510203	4.03355327462205	2.87007718162565
group21.day28.R32.Ral_589_8.jpg-area.txt	56	38.68	26.6591792209493	20.54	9.03555335825072	2.84239646068797	0.902693192063896	0.564936371029581	0.346897440764099	1.71580101293623	0.461092534882025	3.92354739295607	1.81240723203058
group21.day28.R32.Ral_589_9.jpg-area.txt	66	36.5166666666667	24.1278316449491	20.4166666666667	8.70669266571074	2.83849910987813	0.987858656059396	0.650685354816393	0.427573893251247	1.54168619592092	0.481774772419505	3.92221346294906	1.70966266152324
group7.day28.R32.Ral_589_1.jpg-area.txt	72	26.2727272727273	8.25282320839911	15.6666666666667	3.46113957815734	2.3714606819051	0.373648283412274	0.408994088061756	0.139582818792546	1.62108884820619	0.313973915722103	3.15090639947149	1.13737527409415
group7.day28.R32.Ral_589_10.jpg-area.txt	78	29.4861111111111	27.9188931212224	16.125	7.1422912250665	2.41468979868787	1.06700467226223	0.422562282774403	0.170638037788026	1.55136391438722	0.330843957792532	3.3617840925377	2.58808501915074
group7.day28.R32.Ral_589_2.jpg-area.txt	77	24.1830985915493	6.35005030161163	15.5211267605634	4.46849017304048	2.3256140220321	0.38406628511593	0.411898069169985	0.12757608850084	1.58095785287464	0.274246322525375	3.26968450260845	1.65996792329512
group7.day28.R32.Ral_589_3.jpg-area.txt	64	27.5344827586207	6.88811719555479	16.5862068965517	4.13387581085846	2.46221487896673	0.317337792594361	0.422622549909412	0.197004579532769	1.65972029018732	0.264809484420201	3.09904474502733	0.455162260775537
group7.day28.R32.Ral_589_4.jpg-area.txt	78	23.6666666666667	4.32483818796873	14.6388888888889	1.92321294812053	2.2578387246473	0.249936424593491	0.36734276550671	0.114352989087124	1.58553020553367	0.25859758375947	2.8998410069763	0.394818682336018
group7.day28.R32.Ral_589_5.jpg-area.txt	69	28.6507936507937	6.59461835858929	16.3333333333333	2.41634221032936	2.51773491947878	0.320469702734636	0.39181252728227	0.138064299251366	1.81751243179772	0.28534335014443	3.17548583346746	0.507952675122364
group7.day28.R32.Ral_589_6.jpg-area.txt	81	28.04	7.54525087792386	16.2666666666667	2.90541588097839	2.46540579039475	0.366467259729068	0.405759056175804	0.14593620361828	1.72520028936733	0.269950297890825	3.18450123311848	0.559757469243668
group7.day28.R32.Ral_589_7.jpg-area.txt	63	39.6842105263158	27.965002295431	24.6140350877193	12.696673335345	3.16827300036906	1.26608465840767	0.840652619174478	0.671127152879091	1.42359810460272	0.545720293976183	4.6390940002654	2.59945186479197
group7.day28.R32.Ral_589_8.jpg-area.txt	65	26.8983050847458	4.09665513371932	15.7966101694915	1.4830032554775	2.45567080669865	0.21689805670878	0.420352917747863	0.135736805628147	1.71970797634641	0.275837685717092	3.16708711835569	0.357525218980579
group7.day28.R32.Ral_589_9.jpg-area.txt	81	28.0266666666667	20.6901029567366	16.4	6.16660579468374	2.38948547585235	0.403961245233677	0.40774852008805	0.174379668408341	1.64548311409916	0.318213250869923	3.26772495364625	1.54080349504066
group19.day28.R32.Ral_59_1.jpg-area.txt	72	37.4848484848485	31.2169788240273	19.2727272727273	7.05919030995537	2.83982335548129	0.839867346138106	0.6390308178365	0.400718884719302	1.6322166369245	0.414262342779564	3.81041501668191	1.33940160446428
group19.day28.R32.Ral_59_10.jpg-area.txt	65	28.8983050847458	16.708138544717	17.5084745762712	8.6450561541742	2.40683059977906	0.85870817191348	0.507888948282776	0.416322064705543	1.47522323521856	0.37451793544655	3.27586586416774	1.66126354463496
group19.day28.R32.Ral_59_2.jpg-area.txt	54	45.2916666666667	38.9139576410673	22.1666666666667	11.986398911485	3.00006718531485	1.11924676667848	0.708397604325841	0.527616283128713	1.57824941385922	0.387293033915349	4.25731270890938	2.18281416097167
group19.day28.R32.Ral_59_3.jpg-area.txt	44	45.6052631578947	34.0671352080011	23.4736842105263	12.0466140630498	3.03906648789437	1.07927063750872	0.681536690403602	0.440934749474451	1.64053419843497	0.509621151238396	4.32663461685904	2.23413268080465
group19.day28.R32.Ral_59_4.jpg-area.txt	46	39.2	26.1898394861002	20.875	9.61619227377208	2.77255253889031	0.915316388028496	0.58186446537816	0.409737264637817	1.64021422528534	0.394143326382113	3.79050009109305	1.74604335425169
group19.day28.R32.Ral_59_5.jpg-area.txt	75	31	15.3431341226583	17.2608695652174	6.49128867363802	2.54603812843406	0.755852170668873	0.477724502133146	0.318506150188615	1.6601944128222	0.417419388321012	3.30231951059657	1.20277226059255
group19.day28.R32.Ral_59_6.jpg-area.txt	155	36.3758389261745	45.2304125905238	20.1140939597315	17.1718382751489	2.88284042248348	2.00582720785797	0.637595884574903	0.94195309870388	1.62211061011159	0.468088773703366	4.01990771987857	3.91040529924894
group19.day28.R32.Ral_59_7.jpg-area.txt	33	56.2962962962963	45.714679358297	29.5555555555556	15.0392648483723	3.53899158326426	1.26719399168499	0.963404078694197	0.456685771056987	1.4404818071708	0.445150302749656	5.12596109076123	2.67808019488447
group19.day28.R32.Ral_59_8.jpg-area.txt	50	40.6818181818182	41.1705317549996	22.4772727272727	13.9141698502485	2.8430529171098	1.11977054541011	0.664987628282683	0.494004316197873	1.54288664071366	0.441721838124371	4.18163885013015	2.75729474859686
group19.day28.R32.Ral_59_9.jpg-area.txt	79	32.8082191780822	23.2311198935146	19.0684931506849	9.33382255730215	2.5911254079282	0.951928741905343	0.614779692512451	0.396789555955062	1.44552629102507	0.420870438813623	3.66526970329668	1.8734790065108
group25.day28.R32.Ral_59_11.jpg-area.txt	35	29.4827586206897	18.1965865905339	21.9310344827586	12.7445535551543	2.64759484451013	0.983445462736027	0.589643956473051	0.389183108214166	1.41723136147738	0.501700929006655	3.90592258838166	2.63229971530171
group25.day28.R32.Ral_59_12.jpg-area.txt	90	29.6071428571429	16.1707886695799	17.1785714285714	6.39683791290612	2.50176606650659	0.674781698011326	0.498807519217408	0.345214173117245	1.56719952079509	0.423325096378167	3.34392457650688	1.39805996171473
group25.day28.R32.Ral_59_13.jpg-area.txt	68	37.0967741935484	24.9548508227863	21.4838709677419	10.4814307862686	2.85556128815641	0.963544792254326	0.68868629989506	0.502699936010719	1.49649850103034	0.465375767640715	4.05641815424488	2.03408073033266
group25.day28.R32.Ral_59_14.jpg-area.txt	35	59.6551724137931	77.585103440429	30.2758620689655	31.0390267609345	3.21399451678758	2.17354797632871	0.761892225142306	0.569034901528454	1.3954803462397	0.450823564809644	5.24069986304855	4.85752703975276
group25.day28.R32.Ral_59_15.jpg-area.txt	57	36.2156862745098	22.1687290799362	20.6274509803922	8.84750989671947	2.83088082648676	0.88341265510481	0.590329142568283	0.426906947876852	1.6472280553256	0.498605731857607	3.86664609108849	1.80760636358119
group25.day28.R32.Ral_59_16.jpg-area.txt	67	37.6229508196721	23.6051999457932	22.5409836065574	11.1393802498042	2.94798799490874	1.05681032514497	0.751346827975186	0.516079742329573	1.43194911127733	0.509265155401045	4.24301317400424	2.24432178370375
group25.day28.R32.Ral_59_17.jpg-area.txt	36	48.2	29.4868760988506	26.9666666666667	10.3806296179166	3.42262095226761	0.97575213682981	0.899347711931176	0.512125208123833	1.61796698797693	0.604459015053205	5.18392556622708	2.38612767228852
group25.day28.R32.Ral_59_18.jpg-area.txt	39	42.7575757575758	32.1082449526503	24.7272727272727	12.7898219477265	3.0505075549086	1.05781315850937	0.71029415937279	0.507145104742132	1.55211277682902	0.445049952429507	4.52100813539164	2.63607264459529
group25.day28.R32.Ral_59_19.jpg-area.txt	61	35.5636363636364	26.5398119089344	20.3818181818182	9.12158796500736	2.81508853121495	0.908246412698988	0.642254338377453	0.434945223040935	1.60860404731955	0.431043303780614	3.90538640694566	1.76970028837983
group3.day28.R32.Ral_59_1.jpg-area.txt	40	30.9705882352941	31.3760044331484	16.9411764705882	8.43492442699557	2.44307567589934	1.45752501043654	0.477922953520004	0.263939203951686	1.33134051315355	0.327025411075035	3.62422130287848	3.28786306754271
group3.day28.R32.Ral_59_10.jpg-area.txt	59	29.0754716981132	22.6170876998614	18.1320754716981	10.6735433808032	2.3262533398422	0.778947488900429	0.53420832596128	0.338173731228746	1.275026052842	0.398747427901421	3.34008724068487	2.01611396500304
group3.day28.R32.Ral_59_2.jpg-area.txt	81	37.1733333333333	29.4363139094652	21.3733333333333	11.2295138800387	2.78762087435818	1.17134723268021	0.820997492531179	0.561696606761766	1.15838501235799	0.299918128680711	4.20496478946472	2.55213960323265
group3.day28.R32.Ral_59_3.jpg-area.txt	47	38.2682926829268	32.3001736761924	22.219512195122	11.9258379058286	2.77249327176515	0.854738164553467	0.688649399240051	0.412110334238725	1.42454045373939	0.397373893295671	4.09447253585849	2.23231694412689
group3.day28.R32.Ral_59_4.jpg-area.txt	79	31.4520547945205	19.9186129424845	19.958904109589	10.4555120446431	2.62969931301111	1.03019548034276	0.709415168912317	0.514846438195729	1.26016938667362	0.464927792551689	3.89123704963555	2.34423121281613
group3.day28.R32.Ral_59_5.jpg-area.txt	92	32.7674418604651	23.9306224783741	18.6976744186047	8.61335456607848	2.61671606940481	0.867200769971082	0.648081513639957	0.402885246741749	1.4101764866139	0.352793241118928	3.78535194303647	2.25970365925499
group3.day28.R32.Ral_59_6.jpg-area.txt	51	51.8666666666667	54.6062766954995	26.0444444444444	19.3613433459979	3.26621439737671	2.01429296227577	0.980632886847631	0.730082567004465	1.33055703053428	0.405995951366812	5.27725035033629	4.42715152544775
group3.day28.R32.Ral_59_7.jpg-area.txt	35	40.6896551724138	52.9967003341285	22.551724137931	19.7512860465492	2.75094946803645	2.05964181699791	0.580621593276514	0.433618909693937	1.40042608637224	0.30776938581308	4.05689093303779	4.19489736373577
group3.day28.R32.Ral_59_8.jpg-area.txt	59	29.188679245283	16.5460390377107	17.8301886792453	7.93176633994017	2.37798114265652	0.724851993901705	0.523182412067387	0.330606725278801	1.37832049011679	0.415694949183173	3.25234570395303	1.52692218860591
group3.day28.R32.Ral_59_9.jpg-area.txt	83	29.1428571428571	14.4765820749039	18.5844155844156	8.53529922601713	2.57742224271424	0.802852584249933	0.554845040303752	0.327639186650933	1.48060683049892	0.400697319709784	3.47713465815337	1.32805541705726
group21.day28.R32.Ral_595_1.jpg-area.txt	56	30.48	27.4488318029555	17.64	8.91172124284664	2.49562315052518	0.828992354974059	0.545117189081477	0.398798290606988	1.43927944281455	0.358012079691896	3.60741855627779	2.34662785538151
group21.day28.R32.Ral_595_10.jpg-area.txt	81	31.96	16.005438264979	18.6133333333333	7.82216762197706	2.5857424660804	0.739081395298733	0.565369054899434	0.36788936073531	1.52827575052236	0.444533555172361	3.55496677145984	1.45982042331853
group21.day28.R32.Ral_595_2.jpg-area.txt	65	33.7966101694915	28.6276811188396	20.8305084745763	12.3472076172668	2.71085771799191	1.18410472089675	0.65524521181053	0.551109511882688	1.46153876067169	0.452172844209643	3.86790493343905	2.32295791009065
group21.day28.R32.Ral_595_3.jpg-area.txt	52	38.1086956521739	41.0469802710502	20.6739130434783	17.1516819360876	2.52697623097085	0.885437223587226	0.532151676135219	0.38046092858283	1.50132906078512	0.40449351985114	3.88522735079069	3.23458185974828
group21.day28.R32.Ral_595_4.jpg-area.txt	74	40.0441176470588	38.2663227579916	20.8676470588235	11.6579412582598	2.99323615710185	1.54989503485354	0.651252910077537	0.507798752681435	1.60159219899519	0.451154532460264	4.31204660878409	3.21570261033149
group21.day28.R32.Ral_595_5.jpg-area.txt	62	48.5535714285714	50.3373779946534	21.4464285714286	11.8258878472876	2.99248474277307	1.25015750255091	0.735935472540959	0.482181616830809	1.51224707440788	0.560048709519079	4.5984289067843	3.21223635530155
group21.day28.R32.Ral_595_6.jpg-area.txt	63	40.140350877193	64.549935984391	21.3684210526316	17.9121183828827	2.82843647082066	1.86476377664482	0.602978612806283	0.415340664360995	1.53416117770157	0.402589539842131	4.00665330116532	3.76539446536638
group21.day28.R32.Ral_595_7.jpg-area.txt	55	38.8163265306122	52.9200156956183	20.5510204081633	21.8804147817268	2.83939921546569	1.43869564549254	0.482206739116208	0.252451922163796	1.7397962529773	0.453908884058474	3.82868426404051	2.88281111294161
group21.day28.R32.Ral_595_8.jpg-area.txt	50	47.5227272727273	43.1376858045845	22.3636363636364	10.3969828116441	3.23688994813378	1.59539596422678	0.762160110215958	0.520660113563204	1.57539196392875	0.543725362073103	4.80921153417476	3.36146934948095
group21.day28.R32.Ral_595_9.jpg-area.txt	76	31.3142857142857	30.7879813070078	16.2714285714286	7.04009516687041	2.34877915739668	0.78844628209152	0.463179184578373	0.332011343562101	1.47000554537847	0.418715679577908	3.21358817689217	1.8606740987344
group7.day28.R32.Ral_595_1.jpg-area.txt	85	26.873417721519	13.6507415865122	16.0632911392405	5.9771826228131	2.29727990658132	0.547074857740901	0.434138360332573	0.259332414457674	1.51251768442292	0.415974346446274	2.99270239561246	0.924616967428782
group7.day28.R32.Ral_595_10.jpg-area.txt	60	29.2407407407407	6.62167733748067	16.4259259259259	2.21999364143108	2.55727744744353	0.328798314161995	0.419144022516941	0.108091025496364	1.80327340990934	0.319127187158707	3.30369362487062	0.442359064121407
group7.day28.R32.Ral_595_2.jpg-area.txt	31	41.92	40.6436956981031	25.24	17.2633523202573	2.70610830455251	1.12197330964595	0.713734407430058	0.555472365980421	1.37276768812688	0.248354922918437	4.33714390977457	3.26564368358251
group7.day28.R32.Ral_595_3.jpg-area.txt	45	42.3333333333333	34.0296568284144	23.3846153846154	13.2319696282494	2.84257372593511	1.16461744082678	0.740306585844903	0.506814527103241	1.32544777378576	0.403051483879582	4.078203303379	2.13520148427319
group7.day28.R32.Ral_595_4.jpg-area.txt	52	47.6086956521739	52.8639672538528	22.5869565217391	12.7341641735164	3.05648273857277	1.58644056132424	0.76981244706013	0.566863504838062	1.4480042871854	0.522821296526466	4.48391396584059	2.99962893409316
group7.day28.R32.Ral_595_5.jpg-area.txt	67	29.8852459016393	9.01313552665541	17.7540983606557	4.90460918492295	2.55374478778688	0.361100867566523	0.485295332891081	0.203231888519401	1.63726446380639	0.362179646751357	3.38250397623689	0.626314992192257
group7.day28.R32.Ral_595_6.jpg-area.txt	25	39.6315789473684	21.2268449697175	24.6842105263158	9.19572745946572	3.31162248078114	1.07290775503907	0.986660302088232	0.424843777455844	1.14934119065076	0.325217357963719	4.8600009497949	1.70013168418599
group7.day28.R32.Ral_595_7.jpg-area.txt	77	27.5352112676056	10.7222478798797	16.1549295774648	4.72878083751568	2.36002863021959	0.377985237553978	0.406430230368639	0.148767495991602	1.58692493323543	0.316388047160007	3.01840887447167	0.54554790846127
